time_s,angle_deg,reference_deg,velocity_deg_s,acceleration_rad_s2,output_em_torque_nm,gravity_load_nm,bus_v,terminal_v,stator_a,supply_a,battery_a,motor_rpm,duty
0.1364,89.99721303905677,90.0,-0.9930864405696808,1.4644368829221308,0.0033104150781734665,6.328692737464579e-06,11.999997854189928,0.009546212108560843,0.22478127074017368,0.00017881750601882868,0.00017881750601882868,-0.16551440676161347,0.0007955178179659157
0.1366,89.99701609981238,90.0,-0.9763063882156631,1.4465070911288351,0.003270410912361606,6.775906742241208e-06,11.999997905457505,0.0094321154106764,0.22206493849368933,0.00017454520784413244,0.00017454520784413244,-0.1627177313692772,0.0007860097547506028
0.1368,89.99682249603376,90.0,-0.9597317766316719,1.4287710049889193,0.0032308361803473976,7.215546497331595e-06,11.999997955566304,0.00931923682107812,0.21937776533223072,0.0001703694747265879,0.0001703694747265879,-0.15995529610527867,0.000776603200732656
0.137,89.99663218685467,90.0,-0.9433603863530539,1.411226666744607,0.0031916865582126697,7.647704802600315e-06,11.999998004541368,0.009207564114654763,0.21671945765641587,0.00016628821942382666,0.00016628821942382666,-0.1572267310588423,0.0007672971371470382
0.13720000000000002,89.99644513185056,90.0,-0.9271900203468306,1.3938721376257581,0.003152957763872221,8.07247345502844e-06,11.999998052407221,0.009097085184317007,0.21408972470737306,0.00016229939823692385,0.00016229939823692385,-0.1545316700578051,0.0007580905550640582
0.1374,89.99626129103412,90.0,-0.9112185037941418,1.3767054976700932,0.003114645556678335,8.489943258796085e-06,11.999998099187879,0.00898778803988315,0.21148827853988697,0.00015840101012723606,0.00015840101012723606,-0.15186975063235697,0.0007489824552965067
0.1376,89.99608062485068,90.0,-0.8954436838747497,1.359724845546648,0.0030767457370326078,8.900204035393849e-06,11.99999814490685,0.008879660806985889,0.2089148339960413,0.0001545910958511245,0.0001545910958511245,-0.14924061397912497,0.0007399718483085496
0.1378,89.99590309417405,90.0,-0.879863429553565,1.3429282983788553,0.0030392541459966804,9.303344633474237e-06,11.999998189587155,0.008772691725975362,0.20636910867878697,0.0001508677371113495,0.0001508677371113495,-0.14664390492559415,0.0007310577541243092
0.138,89.99572866030209,90.0,-0.8644756313692,1.3263139915715243,0.003002166664911845,9.699452938789778e-06,11.99999823325133,0.008666869150847925,0.20385082292611295,0.00014722905572583578,0.00014722905572583578,-0.14407927189486666,0.0007222392022385895
0.13820000000000002,89.99555728495234,90.0,-0.8492782012245053,1.3098800786377438,0.00296547921501825,1.0088615883899983e-05,11.999998275921445,0.008562181548173226,0.20135969978518983,0.0001436732128125298,0.0001436732128125298,-0.14154636687075087,0.0007135152315274612
0.1384,89.99538893025795,90.0,-0.8342690721790881,1.29362473102749,0.002929187757077867,1.0470919457791688e-05,11.999998317619104,0.008458617496031887,0.19889546498676877,0.00014019840799046695,0.00014019840799046695,-0.13904484536318135,0.00070488489015973
0.1386,89.99522355876326,90.0,-0.8194461982437962,1.277546137958976,0.002893288291003637,1.0846448715499342e-05,11.999998358365456,0.008356165682971001,0.19645784692000007,0.00013680287859696718,0.00013680287859696718,-0.13657436637396603,0.0006963472355098898
