time_s,angle_deg,reference_deg,velocity_deg_s,acceleration_rad_s2,output_em_torque_nm,gravity_load_nm,bus_v,terminal_v,stator_a,supply_a,battery_a,motor_rpm,duty
0.22460000000000002,89.99930304752552,90.0,0.02304750125170742,-0.012717797840612721,-2.5682589912655067e-05,1.582655141248122e-06,12.000000000009646,6.45638690800768e-05,-0.00014941309047546405,-8.038906010249814e-10,-8.038906010249814e-10,0.04483327203732089,5.380322423335409e-06
0.2248,89.99930764245555,90.0,0.022901815544284596,-0.012642696871972432,-2.5532613750922967e-05,1.5722208721883588e-06,12.000000000009528,6.415261467603169e-05,-0.0001485405771542511,-7.941055341603717e-10,-7.941055341603717e-10,0.04454987615498622,5.346051222998396e-06
0.225,89.99931220833447,90.0,0.02275699012708739,-0.012567985835052005,-2.5383398028614802e-05,1.5618525730339707e-06,12.000000000009413,6.374382055487919e-05,-0.00014767248782628943,-7.844340470736825e-10,-7.844340470736825e-10,0.04426815375670065,5.311985046235765e-06
0.2252,89.99931674533391,90.0,0.022613020533522894,-0.012493663285921969,-2.5234940154865833e-05,1.5515498540602538e-06,12.000000000009297,6.333747359835839e-05,-0.00014680880741875702,-7.748749136570666e-10,-7.748749136570666e-10,0.04398809615380102,5.27812279985911e-06
0.22540000000000002,89.99932125362459,90.0,0.0224699023135367,-0.012419727778520717,-2.5087237530920736e-05,1.5413123275936863e-06,12.000000000009184,6.293356074122005e-05,-0.00014594952081292692,-7.654269194354388e-10,-7.654269194354388e-10,0.04370969468979577,5.244463395097657e-06
0.22560000000000002,89.99932573337631,90.0,0.022327631033637305,-0.012346177865043807,-2.4940287551039493e-05,1.5311396079830402e-06,12.000000000009074,6.253206897107179e-05,-0.00014509461284943742,-7.560888615020933e-10,-7.560888615020933e-10,0.04343294074041243,5.2110057475853755e-06
0.2258,89.99933018475804,90.0,0.02218620227691606,-0.012273012095971841,-2.479408760255905e-05,1.5210313115993793e-06,12.000000000008963,6.213298532842408e-05,-0.00014424406832865087,-7.468595484307975e-10,-7.468595484307975e-10,0.04315782571363642,5.177748777364806e-06
0.226,89.99933460793784,90.0,0.022045611643066912,-0.012200229020808567,-2.4648635067615397e-05,1.510987056778281e-06,12.000000000008853,6.173629690631385e-05,-0.00014339787202067208,-7.377378002329395e-10,-7.377378002329395e-10,0.042884341049749426,5.1446914088556915e-06
0.2262,89.9993390030829,90.0,0.021905854748397558,-0.012127827187385889,-2.4503927321516863e-05,1.5010064638776152e-06,12.000000000008743,6.134199085075181e-05,-0.00014255600865588477,-7.287224482235506e-10,-7.287224482235506e-10,0.04261247822135114,5.1118325708922595e-06
0.22640000000000002,89.99934337035953,90.0,0.021766927225848626,-0.01205580514260124,-2.4359961734464553e-05,1.4910891552197652e-06,12.000000000008637,6.095005436034501e-05,-0.00014171846293496037,-7.198123349786798e-10,-7.198123349786798e-10,0.04234222873339652,5.079171196691762e-06
0.22660000000000002,89.99934770993315,90.0,0.02162882472500449,-0.011984161431722087,-2.421673566992458e-05,1.4812347551494059e-06,12.000000000008532,6.0560474686743325e-05,-0.0001408852195193884,-7.110063142028442e-10,-7.110063142028442e-10,0.04207358412321689,5.046706223891689e-06
0.2268,89.99935202196836,90.0,0.021491542912111774,-0.011912894599832897,-2.4074246488007482e-05,1.4714428899179466e-06,12.000000000008427,6.017323913383865e-05,-0.00014005626305113657,-7.02303250730161e-10,-7.02303250730161e-10,0.04180653596055588,5.014436594483033e-06
0.227,89.99935630662887,90.0,0.021355077470081727,-0.011842003190417325,-2.3932491542153284e-05,1.4617131877990888e-06,12.000000000008324,5.97883350586137e-05,-0.00013923157813336583,-6.937020203476212e-10,-6.937020203476212e-10,0.04154107584757409,4.982361254881019e-06
0.2272,89.99936056407749,90.0,0.021219424098508292,-0.011771485746449296,-2.3791468181679033e-05,1.4520452790021572e-06,12.000000000008221,5.9405749870551095e-05,-0.00013841114934525086,-6.85201509774486e-10,-6.85201509774486e-10,0.04127719541888419,4.950479155875866e-06
0.22740000000000002,89.99936479447622,90.0,0.02108457851367418,-0.011701340810046187,-2.3651173750966964e-05,1.4424387957009892e-06,12.000000000008122,5.902547103185818e-05,-0.00013759496123725724,-6.768006165528234e-10,-6.768006165528234e-10,0.04101488634156277,4.91878925265152e-06
0.22760000000000002,89.99936899798621,90.0,0.02095053644856065,-0.011631566923193047,-2.3511605591155848e-05,1.4328933719761556e-06,12.000000000008022,5.864748605706778e-05,-0.00013678299834098107,-6.684982490034375e-10,-6.684982490034375e-10,0.040754140315169385,4.887290504752381e-06
0.2278,89.99937317476771,90.0,0.02081729365284908,-0.011562162627034231,-2.3372761038484753e-05,1.42340864387274e-06,12.000000000007923,5.8271782513463496e-05,-0.0001359752451595136,-6.602933260954021e-10,-6.602933260954021e-10,0.04049494907174957,4.855981876118752e-06
0.228,89.99937732498017,90.0,0.02068484589293043,-0.011493126462597161,-2.3234637425983322e-05,1.4139842493425599e-06,12.000000000007827,5.7898348020679854e-05,-0.00013517168617727462,-6.521847774024051e-10,-6.521847774024051e-10,0.04023730437585324,4.8248623350535075e-06
0.22820000000000001,89.99938144878217,90.0,0.02055318895190688,-0.01142445697043934,-2.3097232082646316e-05,1.4046198282730546e-06,12.00000000000773,5.752717025091684e-05,-0.00013437230585521028,-6.441715429946642e-10,-6.441715429946642e-10,0.0399811980245379,4.793930854239982e-06
0.22840000000000002,89.99938554633145,90.0,0.020422318629596994,-0.011356152691010845,-2.296054233428015e-05,1.3953150224583976e-06,12.000000000007635,5.715823692874097e-05,-0.000133577088635718,-6.362525733739121e-10,-6.362525733739121e-10,0.039726621847378726,4.763186410725384e-06
