time_s,angle_deg,reference_deg,velocity_deg_s,acceleration_rad_s2,output_em_torque_nm,gravity_load_nm,bus_v,terminal_v,stator_a,supply_a,battery_a,motor_rpm,duty
0.2853,89.99991056005209,90.0,0.0031237076858983384,-0.001869573363018215,-3.8730858854586046e-06,2.031022179827179e-07,12.000000000000188,7.106881610560798e-06,-2.6298731321015222e-05,-1.5575164167199952e-11,-1.5575164167199952e-11,0.005206179476497231,5.922401342133906e-07
0.2854,89.99991087188732,90.0,0.0031129973396511693,-0.0018576378190013705,-3.847349918487434e-06,2.0239409561987852e-07,12.000000000000185,7.086204769246418e-06,-2.61239809280011e-05,-1.5426656520308416e-11,-1.5426656520308416e-11,0.005188328899418615,5.90517064103859e-07
0.28550000000000003,89.99991118265493,90.0,0.003102355371990901,-0.001857109860940529,-3.847349918487434e-06,2.0168839763937624e-07,12.000000000000185,7.0580831480767985e-06,-2.61239809280011e-05,-1.536543579571678e-11,-1.536543579571678e-11,0.005170592286651502,5.881735956730574e-07
0.2856,89.99991149235849,90.0,0.0030917164260646063,-0.0018452508819170779,-3.8217786233521815e-06,2.009851159231501e-07,12.000000000000181,7.037546191942212e-06,-2.5950348677082718e-05,-1.5218898125997777e-11,-1.5218898125997777e-11,0.005152860710107678,5.864621826618422e-07
0.2857,89.99991180100156,90.0,0.0030811454200860688,-0.001844726496981805,-3.8217786233521815e-06,2.0028424241091908e-07,12.000000000000181,7.009612088494398e-06,-2.5950348677082718e-05,-1.515848981562674e-11,-1.515848981562674e-11,0.005135242366810115,5.841343407078577e-07
0.2858,89.99991210858767,90.0,0.0030705774153906794,-0.0018329436198335433,-3.796371008264447e-06,1.995857690424019e-07,12.000000000000181,6.989214098248026e-06,-2.57778278338944e-05,-1.5013896476571866e-11,-1.5013896476571866e-11,0.005117629025651132,5.824345081873267e-07
0.2859,89.99991241512036,90.0,0.0030600769146570984,-0.001832422784530588,-3.796371008264447e-06,1.9888968781509732e-07,12.00000000000018,6.96146630637834e-06,-2.57778278338944e-05,-1.4954289993106243e-11,-1.4954289993106243e-11,0.005100128191095165,5.801221921981863e-07
0.28600000000000003,89.99991272060315,90.0,0.003049579394890243,-0.0018207155484500257,-3.771126086291684e-06,1.9819599072650397e-07,12.000000000000178,6.941206368656123e-06,-2.5606411697042304e-05,-1.4811615662494837e-11,-1.4811615662494837e-11,0.005082632324817072,5.784338640546683e-07
0.2861,89.99991302503953,90.0,0.003039148945739192,-0.0018201982394318637,-3.771126086291684e-06,1.9750466980301043e-07,12.000000000000178,6.913643689552151e-06,-2.5606411697042304e-05,-1.4752800553444022e-11,-1.4752800553444022e-11,0.005065248242898653,5.761369741293373e-07
0.2862,89.99991332843304,90.0,0.0030287214573721344,-0.001808566186238428,-3.7460428761002454e-06,1.9681571712878505e-07,12.000000000000174,6.893520896660486e-06,-2.543609360314982e-05,-1.4612020231893572e-11,-1.4612020231893572e-11,0.005047869095620224,5.744600747216988e-07
